Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:52:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:26 PM  1000      5646      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      5704      1.00      0.00  Isolated Web Co
11:52:26 PM     0     22875      1.00      0.00  kworker/5:1-mm_percpu_wq
11:52:26 PM     0     27141      3.00      0.00  kworker/12:0-events
11:52:26 PM     0     30134      1.00      0.00  kworker/6:0-mm_percpu_wq
11:52:26 PM  1000     32073      4.00      0.00  Isolated Web Co
11:52:26 PM  1000     32126      1.00      0.00  Isolated Web Co
11:52:26 PM  1000     32169      5.00      0.00  Isolated Web Co
11:52:26 PM  1000     35005      3.00      0.00  chrome
11:52:26 PM  1000     35067      1.00      0.00  chrome
11:52:26 PM  1000     35280      1.00      0.00  chrome
11:52:26 PM  1000     35618      1.00      0.00  chrome
11:52:26 PM  1000     35925      1.00      2.00  chrome
11:52:26 PM     0     39852      5.00      0.00  kworker/3:1-events
11:52:26 PM     0     43987      4.00      0.00  kworker/13:0-mm_percpu_wq
11:52:26 PM     0     44016      1.00      0.00  kworker/9:4-mm_percpu_wq
11:52:26 PM     0     44114      1.00      0.00  kworker/14:3-mm_percpu_wq
11:52:26 PM     0     45130      4.00      0.00  kworker/2:5-events
11:52:26 PM     0     45146      1.00      0.00  kworker/8:2-mm_percpu_wq
11:52:26 PM     0     45732      2.00      0.00  kworker/10:0-mm_percpu_wq
11:52:26 PM     0     46066      1.00      0.00  kworker/15:0-mm_percpu_wq
11:52:26 PM     0     48837      4.00      0.00  kworker/1:1-events
11:52:26 PM     0     48949      3.00      0.00  kworker/0:2-events
11:52:26 PM     0     49030      1.00      0.00  kworker/4:3-mm_percpu_wq
11:52:26 PM  1000     49179    207.00      0.00  code
11:52:26 PM  1000     49237     39.00      0.00  code
11:52:26 PM  1000     49279     14.00      0.00  code
11:52:26 PM  1000     49295      3.00      0.00  code
11:52:26 PM  1000     49322      2.00      0.00  code
11:52:26 PM  1000     49323     15.00      0.00  code
11:52:26 PM  1000     49758     12.00      2.00  Isolated Web Co
11:52:26 PM     0     53079      1.00      0.00  kworker/u33:1-rtw89_tx_wq
11:52:26 PM     0     53138    207.00      0.00  kworker/u32:2-events_unbound
11:52:26 PM     0     56192     39.00      0.00  kworker/u32:4-gfx_low
11:52:26 PM  1000     57053      1.00      0.00  mpstat
11:52:26 PM  1000     57054      1.00      0.00  vmstat
11:52:26 PM  1000     57055      1.00      6.00  pidstat
11:52:26 PM  1000     57070      2.00      0.00  sh
11:52:26 PM  1000     57071     18.00      0.00  cpuUsage.sh
11:52:26 PM  1000     57078      1.00      0.00  sleep

11:52:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:27 PM  1000      2263    2.00    2.00    0.00    0.00    4.00    11  firefox-bin
11:52:27 PM  1000      2882    3.00    3.00    0.00    0.00    6.00     5  mintreport-tray
11:52:27 PM  1000      2963    2.00    1.00    0.00    0.00    3.00    11  Isolated Web Co
11:52:27 PM  1000      4605    0.00    1.00    0.00    0.00    1.00     8  Isolated Web Co
11:52:27 PM  1000     49183    1.00    0.00    0.00    0.00    1.00     4  code
11:52:27 PM  1000     49237    2.00    0.00    0.00    0.00    2.00     8  code
11:52:27 PM  1000     49279    1.00    0.00    0.00    0.00    1.00     1  code
11:52:27 PM  1000     49758    1.00    0.00    0.00    0.00    1.00    14  Isolated Web Co
11:52:27 PM     0     53138    0.00    1.00    0.00    0.00    1.00    13  kworker/u32:2-events_unbound
11:52:27 PM  1000     57055    1.00    2.00    0.00    0.00    3.00     5  pidstat
11:52:27 PM  1000     57056  801.00    0.00    0.00    0.00  801.00    13  sysbench

11:52:26 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:52:27 PM  1000      2263     28.00      0.00 12395624  739776   4.70  firefox-bin
11:52:27 PM  1000      2402      1.00      0.00 2723500  245232   1.56  Privileged Cont
11:52:27 PM  1000      2470      2.00      0.00 2501060  133600   0.85  WebExtensions
11:52:27 PM  1000      2570     83.00      0.00 7944368  995028   6.32  Isolated Web Co
11:52:27 PM  1000      3003      2.00      0.00 2799980  312532   1.98  Isolated Web Co
11:52:27 PM  1000      4626     13.00      0.00 2539944  136720   0.87  Isolated Web Co
11:52:27 PM  1000      4803      1.00      0.00 2511096  122452   0.78  Isolated Web Co
11:52:27 PM  1000      4869      1.00      0.00 2516476  124108   0.79  Isolated Web Co
11:52:27 PM  1000      4914      1.00      0.00 2522988  139028   0.88  Isolated Web Co
11:52:27 PM  1000      5180      1.00      0.00 2498724  119416   0.76  Isolated Web Co
11:52:27 PM  1000     35050     90.00      0.00 34734236  274280   1.74  chrome
11:52:27 PM  1000     35051     14.00      0.00 34064912  131184   0.83  chrome
11:52:27 PM  1000     49179      4.00      0.00 34573940  178568   1.13  code
11:52:27 PM  1000     49183      7.00      0.00 33880256   74392   0.47  code
11:52:27 PM  1000     49237     15.00      0.00 1480185088  387464   2.46  code
11:52:27 PM  1000     49279    193.00      0.00 1461308524  115664   0.73  code
11:52:27 PM  1000     49295      3.00      0.00 1461300524  156300   0.99  code
11:52:27 PM  1000     49322      9.00      0.00 1461299592  113148   0.72  code
11:52:27 PM  1000     49323      3.00      0.00 1461316600  106864   0.68  code
11:52:27 PM  1000     49758      2.00      0.00 3262740  544632   3.46  Isolated Web Co
11:52:27 PM  1000     57055      2.00      0.00   17496    5632   0.04  pidstat

11:52:26 PM   UID       PID   cswch/s nvcswch/s  Command
11:52:27 PM     0        17    117.00      0.00  rcu_preempt
11:52:27 PM     0        24      1.00      0.00  ksoftirqd/2
11:52:27 PM     0        66      2.00      0.00  ksoftirqd/1
11:52:27 PM     0        96      1.00      0.00  ksoftirqd/11
11:52:27 PM     0       119      2.00      0.00  kcompactd0
11:52:27 PM     0       150      1.00      0.00  kworker/7:1-mm_percpu_wq
11:52:27 PM     0       153      7.00      0.00  kworker/11:1-mld
11:52:27 PM     0       224      2.00      0.00  kworker/9:1H-kblockd
11:52:27 PM     0       367      3.00      0.00  jbd2/nvme0n1p7-8
11:52:27 PM   110       774      6.00      0.00  avahi-daemon
11:52:27 PM     0       884    153.00      0.00  irq/84-rtw89_pci
11:52:27 PM     0       914     24.00      0.00  NetworkManager
11:52:27 PM     0       919      1.00      0.00  wpa_supplicant
11:52:27 PM     0      1242     53.00      0.00  Xorg
11:52:27 PM  1000      1501    189.00      1.00  pipewire-pulse
11:52:27 PM  1000      1908     16.00      0.00  cinnamon
11:52:27 PM  1000      2104     10.00      0.00  blueman-tray
11:52:27 PM  1000      2263     42.00      0.00  firefox-bin
11:52:27 PM  1000      2402     70.00      0.00  Privileged Cont
11:52:27 PM  1000      2470      8.00      0.00  WebExtensions
11:52:27 PM  1000      2570      8.00      0.00  Isolated Web Co
11:52:27 PM  1000      2836      5.00      0.00  Isolated Web Co
11:52:27 PM  1000      2839      1.00      0.00  Isolated Servic
11:52:27 PM  1000      2882      1.00     15.00  mintreport-tray
11:52:27 PM  1000      2963    155.00      5.00  Isolated Web Co
11:52:27 PM  1000      3003      3.00      0.00  Isolated Web Co
11:52:27 PM  1000      4259      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      4311      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      4436      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      4439      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      4446      1.00      0.00  Isolated Web Co
11:52:27 PM  1000      4536      4.00      0.00  Isolated Web Co
11:52:27 PM  1000      4589      2.00      0.00  Isolated Web Co
