Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:52:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:16 PM  1000      4436      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      4439      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      4446      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      4536      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      4589      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      4605      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      4626      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      4637      2.00      0.00  Isolated Web Co
11:52:16 PM  1000      4650      3.00      0.00  Isolated Web Co
11:52:16 PM  1000      4764      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      4803      1.00      1.00  Isolated Web Co
11:52:16 PM  1000      4809      1.00      3.00  Isolated Web Co
11:52:16 PM  1000      4869      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      4904      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      4907      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      4914      4.00      0.00  Isolated Web Co
11:52:16 PM  1000      5011      4.00      0.00  Isolated Web Co
11:52:16 PM  1000      5014      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      5113      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      5165      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      5180      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      5220      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      5273      2.00      0.00  Isolated Web Co
11:52:16 PM  1000      5469      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      5546      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      5549      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      5646      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      5704      1.00      0.00  Isolated Web Co
11:52:16 PM     0     22875      1.00      0.00  kworker/5:1-mm_percpu_wq
11:52:16 PM     0     27141      2.00      0.00  kworker/12:0-events
11:52:16 PM     0     30134      2.00      0.00  kworker/6:0-events
11:52:16 PM  1000     32073      1.00      0.00  Isolated Web Co
11:52:16 PM  1000     32126      1.00      0.00  Isolated Web Co
11:52:16 PM  1000     32169      1.00      0.00  Isolated Web Co
11:52:16 PM  1000     35005      3.00      0.00  chrome
11:52:16 PM  1000     35280      1.00      0.00  chrome
11:52:16 PM  1000     35925      2.00      0.00  chrome
11:52:16 PM     0     39852      3.00      0.00  kworker/3:1-events
11:52:16 PM     0     43987      1.00      0.00  kworker/13:0-mm_percpu_wq
11:52:16 PM     0     44016      1.00      0.00  kworker/9:4-mm_percpu_wq
11:52:16 PM     0     44114      1.00      0.00  kworker/14:3-mm_percpu_wq
11:52:16 PM     0     45130      3.00      0.00  kworker/2:5-events
11:52:16 PM     0     45146      1.00      0.00  kworker/8:2-mm_percpu_wq
11:52:16 PM     0     45732      2.00      0.00  kworker/10:0-mm_percpu_wq
11:52:16 PM     0     46066      1.00      0.00  kworker/15:0-mm_percpu_wq
11:52:16 PM     0     48837      3.00      0.00  kworker/1:1-events
