timestamp,cpu_percent,per_core_percent,ram_percent,cpu_temperature,fan_speed_rpm,battery_percent,battery_plugged,battery_time_left_sec,pid,process_name,process_cpu_percent,process_memory_percent,process_nice,process_status,process_threads,process_io_read_bytes,process_io_write_bytes,context_switch_rate,cpu_burst_estimate
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46199,chrome,0,0.37164528502494687,0,sleeping,8,0,0,0.2581463406064418,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46285,code,0.3,1.300669641893784,0,sleeping,38,150351872,7602176,31.019170894078727,0.009999999999999787
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46289,code,0,0.30627288192779284,0,sleeping,1,2277376,0,0.0,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46290,code,0,0.30789767175234345,0,sleeping,1,2609152,0,0.0,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46292,code,0,0.0786499824446537,0,sleeping,1,131072,0,0.0,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46311,chrome_crashpad_handler,0,0.021934662631433437,0,sleeping,3,1470464,0,0.0,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46327,code,0.3,1.1414656264288312,0,sleeping,25,39432192,577536,242.3826109389486,0.00999999999999801
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46332,code,0,0.4640044316142465,0,sleeping,11,5484544,376832,0.2788023830102828,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46389,code,0.9,2.113140716192122,0,sleeping,23,37146624,4096,57.50559621752225,0.030000000000001137
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46423,code,1.2,0.7294036945181877,0,sleeping,20,1126400,8192,26.827009158947405,0.040000000000000036
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46439,code,0,3.098778843510145,0,sleeping,18,51949568,86016,34.323719910495036,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46463,code,0,0.7278042920346456,0,sleeping,16,21143552,8192,1.02227728690631,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46464,code,0,0.7634988934927421,0,sleeping,18,1015808,0,2.33368381369097,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46496,bash,0,0.034120586315563126,0,sleeping,1,45056,0,0.0,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46505,bash,0,0.03574537614011375,0,sleeping,1,0,0,0.0,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46517,bash,0,0.03574537614011375,0,sleeping,1,4038656,17379328,0.0,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46832,firefox-bin,9.7,2.9107348086594187,0,sleeping,117,32428032,79679488,18.080975210481398,0.3199999999999932
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46924,Socket Process,0,0.19822435859517626,0,sleeping,6,0,0,0.041304372889629945,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46955,Privileged Cont,1.2,1.209605249695923,0,sleeping,29,1396736,0,0.38206601077964625,0.040000000000000036
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,46959,RDD Process,0,0.24940523806852097,0,sleeping,5,204800,0,0.030978360128517936,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,47025,WebExtensions,0.9,0.6664938634988681,0,sleeping,28,0,0,9.644607944740631,0.03000000000000025
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,47081,Utility Process,0,0.18928801456014782,0,sleeping,5,0,0,0.020652305522825137,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,47087,Isolated Web Co,3.0,2.816420836812457,0,sleeping,28,159744,0,16.480562731675043,0.09999999999999432
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,47108,Web Content,0,0.328029833172166,0,sleeping,18,0,0,0.17554502048284254,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,47135,Web Content,0,0.32373937254171203,0,sleeping,18,0,0,0.15489283749706895,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,47195,Web Content,0,0.3251864509792024,0,sleeping,18,0,0,0.14456682415362826,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,47353,code,0,0.5093208353146038,0,sleeping,8,364544,0,0.5059847029713113,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,47782,bash,0,0.03574537614011375,0,sleeping,1,24576,0,0.0,0
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,47992,python3,7.9,0.4998767444594032,0,sleeping,17,38166528,0,1.7348298483254851,0.2599999999999998
2025-10-09 14:39:07,0.6,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29.4,,0,29.422682151795506,False,6281,48129,code,0,0.8446114480152305,0,sleeping,12,9617408,0,7.858791062745454,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1530,systemd,0,0.0723031471925028,0,sleeping,1,1095015936,10130718720,0.009982182619486104,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1541,pipewire,0,0.09454245791603949,-11,sleeping,3,352256,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1542,pipewire,0,0.03574537614011375,0,sleeping,3,0,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1544,wireplumber,0,0.11617247245536969,-11,sleeping,6,290816,53248,0.029946761458932457,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1545,pipewire-pulse,0,0.14323537797054103,-11,sleeping,3,0,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1546,gnome-keyring-daemon,0,0.061742013332923756,0,sleeping,5,524288,20480,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1552,dbus-daemon,0,0.034120586315563126,0,sleeping,1,4096,0,0.41925728168077264,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1566,cinnamon-session-binary,0,0.090988230174835,0,sleeping,5,426409984,5771264,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1637,xdg-permission-store,0,0.03655777105238906,0,sleeping,4,4096,0,0.039929421722818007,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1788,csd-xsettings,0,0.15994024835420215,0,sleeping,5,2400256,0,0.10980610364922515,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1790,csd-settings-remap,0,0.03818256087693969,0,sleeping,5,24576,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1793,csd-power,0,0.16004179771823657,0,sleeping,5,327680,0,0.20963059957857627,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1797,csd-clipboard,0,0.14920140310756286,0,sleeping,4,32768,0,0.0998242209552605,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1798,csd-keyboard,0,0.15410115992222334,0,sleeping,5,110592,16384,3.364081946818748,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1799,csd-screensaver-proxy,0,0.03493298122783844,0,sleeping,4,28672,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1800,csd-color,0,0.16506849123794007,0,sleeping,5,462848,0,0.1497369828831998,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1804,csd-media-keys,0,0.17128838978504793,0,sleeping,6,2797568,8192,0.10980726399635489,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1806,csd-background,0,0.2113496138966243,0,sleeping,5,1527808,0,0.12977246971854833,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1807,csd-a11y-settings,0,0.03818256087693969,0,sleeping,5,28672,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1808,csd-automount,0,0.15412654726323197,0,sleeping,5,163840,0,0.10980780680679851,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1811,at-spi-bus-launcher,0,0.049556089648794065,0,sleeping,5,0,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1817,csd-wacom,0,0.15346647639700825,0,sleeping,4,1789952,0,0.10980838438182029,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1822,gvfsd,0,0.04711890491196812,0,sleeping,4,577536,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1828,csd-housekeeping,0,0.14841439553629615,0,sleeping,5,53248,0,0.1397565915848358,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1829,dbus-daemon,0,0.030871006666461878,0,sleeping,1,0,0,0.18967004687699388,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1835,csd-print-notifications,0,0.064991592982025,0,sleeping,4,53248,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1838,dconf-service,0,0.03818256087693969,0,sleeping,4,0,184320,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1854,gvfsd-fuse,0,0.04305693035059156,0,sleeping,7,0,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1880,at-spi2-registryd,0,0.048743694736518746,0,sleeping,4,0,0,9.273932451416195,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1888,csd-printer,0,0.09342541491166094,0,sleeping,4,32768,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1905,gvfs-udisks2-volume-monitor,0,0.064991592982025,0,sleeping,5,192512,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1922,gvfs-mtp-volume-monitor,0,0.039807350701490316,0,sleeping,4,98304,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1928,gvfs-afc-volume-monitor,0,0.049556089648794065,0,sleeping,5,98304,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1930,cinnamon-launcher,0,0.24767889887993588,0,sleeping,7,761856,0,0.11979361319211948,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1936,gvfs-goa-volume-monitor,0,0.038994955789215004,0,sleeping,4,421888,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1941,goa-daemon,0,0.1486682689463822,0,sleeping,5,3964928,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1949,goa-identity-service,0,0.05524285403472125,0,sleeping,4,200704,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1960,gvfs-gphoto2-volume-monitor,0,0.04224453543831625,0,sleeping,4,315392,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,1971,cinnamon,1.2,1.5172490480381806,0,sleeping,26,524910592,1086349312,153.1373927879351,0.03999999999996362
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2005,xapp-sn-watcher,0,0.18903414115006179,0,sleeping,5,323584,0,0.10981185544819484,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2028,agent,0,0.038994955789215004,0,sleeping,4,45056,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2039,blueman-applet,0,0.37012204456443065,0,sleeping,5,765952,16384,0.11979514743717373,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2046,nemo-desktop,0,0.40553738527143257,0,sleeping,6,27353088,151552,0.1796930825540924,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2047,evolution-alarm-notify,0,0.36763408514558754,0,sleeping,8,22339584,0,0.11979555317329493,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2048,cinnamon-killer-daemon,0,0.23478212964756529,0,sleeping,5,32768,0,0.09982979254385431,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2086,evolution-source-registry,0,0.2680903210508531,0,sleeping,5,3166208,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2118,evolution-calendar-factory,0,0.14948066385865752,0,sleeping,10,5074944,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2153,evolution-addressbook-factory,0,0.18603843491104657,0,sleeping,7,4976640,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2172,obexd,0,0.05118087947334469,0,sleeping,1,741376,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2182,blueman-tray,0,0.2554728125695772,0,sleeping,4,45056,0,10.182727737827765,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2225,gvfsd-trash,0,0.05280566929789531,0,sleeping,5,4198400,0,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2238,gvfsd-metadata,0,0.04061974561376563,0,sleeping,4,69632,798720,0.0,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2282,chrome,0,3.1451107408508467,0,sleeping,38,701894656,723484672,4.751961507870539,0
2025-10-09 14:39:10,0.2,"[5.9, 0.0, 6.1, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.9, 0.0, 2.0, 2.0]",29.3,,0,29.38893731897303,False,6153,2287,cat,0,0.011373528771854375,0,sleeping,1,0,0,0.0,0
